left_elbow_angle,right_elbow_angle,left_knee_angle,right_knee_angle,left_shoulder_angle,right_shoulder_angle,correct_posture
38.92845393655213,40.44439768748411,179.41216356181502,183.26103145731338,30.74597862343451,27.5306587471502,1
39.78873163778421,38.27610623607413,182.96060204147446,180.956675499766,26.29873327407995,30.326863294681043,1
38.18515572135587,42.952676315682936,179.37315877894915,185.01363240347857,32.56970476431936,34.72981533524073,1
42.056119334822235,39.284121886328954,180.72277644648202,177.4442454485843,29.013167778155644,30.53398912718732,1
40.26554036743474,47.96257589564479,182.61278413819542,179.42278278676042,31.35045636001007,28.527471949676496,1
37.351733517221426,36.22705326083331,181.12953539463876,180.0124395546052,29.467792120017407,31.305748679476732,1
38.86838333708494,42.31157436574925,175.56317029331197,185.73958188844858,36.16469194846873,25.071096890428116,1
41.527961729835546,33.056503883290524,177.97187691934855,182.38687294848785,27.540391737845297,28.150490161188593,1
45.19186611759517,35.839319462191945,184.55335033342843,178.58184884568084,32.64777017262609,30.99683465511879,1
45.19437453917345,38.632369712190005,181.56724657419488,180.9599657482132,29.960022404151907,28.577402579562673,1
39.98801634717063,44.144661182307786,178.1777642489162,186.94719175402315,25.025509875346486,25.9353314785959,1
35.99535697013137,43.08322991233011,182.3930117890919,180.22463973246423,33.28283443059259,33.714163703608,1
43.61525620852358,38.09159097304714,177.18355451326272,179.17872489420574,28.51558362714395,30.24804687000113,1
38.771838131514144,40.41669205272759,183.0717796854735,181.59404981826353,28.74149788182164,35.851519090555485,1
41.706849330551655,39.00150716599405,179.71083899506186,179.9322023338321,26.511410286865626,29.933184861894276,1
39.685161300661704,41.67050315220392,177.22795550106002,176.63154118176374,21.39062374608313,26.453969797191405,1
39.15964200939352,40.345370216538555,179.32987567200973,178.11870265859474,25.80392948678284,34.11698092501977,1
41.398447856400686,36.787696101079284,178.32709054150365,180.82965411266588,30.036370039167224,30.638276721545733,1
41.88713410641143,39.76923904516749,178.25761414868236,181.96611372534036,30.932324603339055,35.66297912514856,1
36.006416637366804,42.11170607852822,180.16286617280912,182.34129983933283,27.90673199598678,27.713288351967986,1
40.89856143922452,41.209438517875256,177.30810309881608,173.85727946809152,33.80724214285042,28.59395428344257,1
37.69821823021828,40.02888657007319,180.48768828056654,174.6173628770313,33.121874326921706,27.38405728396075,1
41.45795072929843,37.65586987927696,179.83148038581726,183.07257384164254,29.522600214423285,28.94783269426612,1
42.25048053449453,39.78285900497048,183.72382192177864,181.37539433844478,30.725095776864954,30.429243887722343,1
45.44829082200427,38.54863687133896,182.2548207655984,183.3628508230867,32.00706555950641,26.440821307099203,1
43.004561090585796,40.798806005533464,176.39603155729677,183.35205261224252,28.366140206782543,25.108040543050215,1
42.79898199294892,41.04947542361436,181.02292066654493,182.1965202375575,32.70815813746794,30.660533341580948,1
38.176414824051356,38.19918677590294,177.06896137398095,178.56900189283436,27.848760792129102,29.78686263230041,1
43.37297416570102,45.99921804106091,175.6051294665764,182.095920934612,28.81061097419778,29.269482023509998,1
35.5083043811374,41.32162370215012,182.6403721000901,179.60909505674633,26.99644778703669,29.568711885152673,1
37.78091095997003,35.52584208166581,179.07407695894614,175.86146469906674,31.882227585611048,27.40989474448766,1
41.48931880620369,39.5857442904178,180.51309750561293,179.6786503108932,28.271480694911283,28.235304423627806,1
42.540877646785106,37.871273358519446,174.6603218498072,180.77892085575064,30.394999546693278,30.017649240280985,1
39.21682640155669,36.76511936038649,178.4115149709924,177.53438528176878,27.806503571587793,29.935969048456833,1
41.97729188055602,41.53809479420008,174.1037182926557,184.1087257922032,29.180434300210045,31.763770798857387,1
37.24702795285428,39.96841941191914,180.5127322138122,183.02503967315943,34.01481938064601,29.031066039446625,1
42.12347278101168,40.41888017907338,183.9172505856625,187.74056064039792,27.44157202444928,28.80212248880865,1
41.94909838961575,39.85539960704143,181.64514737530425,184.9646893735488,31.831316104421166,31.518425213335448,1
37.2766632235136,40.68278243814719,180.11398461370607,182.55952285120222,28.790681928255612,30.56257943470035,1
41.6963251736306,39.666907235444896,179.42302064653674,185.3351340257477,32.952723407560555,33.739080451123215,1
48.67314594839104,39.214639118158885,176.23207873228213,180.3565002540706,33.06503249469358,32.945466138757716,1
43.14390216721651,43.1134589528108,181.01189774214745,177.21145430164063,26.27679987956097,32.838764558215445,1
21.0689476981856,53.400481249365384,153.79174450734538,168.94756954859912,15.766979334991213,19.219245359565488,0
19.260962172944442,24.037317388129058,196.8934904168018,174.75659723204112,45.80315702671035,36.97214642390878,0
30.512649209058416,27.21700531765337,164.68504449718182,201.95415453338305,44.25906394616764,43.82911309650921,0
23.325156942640792,16.599159643928505,201.5848822492625,174.07152178694622,43.62218700749952,11.151854221595567,0
28.643561258233756,28.74133459224008,185.08421394603695,186.568489869531,47.73530024667358,25.521343988822068,0
56.28241345895293,26.452788136233018,147.82895020759975,170.4890556973633,46.222059990236524,19.27228204307996,0
19.743919093540356,55.96377627444362,204.966984721151,196.57703329578527,45.398959340915916,11.925576660564001,0
20.898206902585365,54.03333853884038,161.58860908940457,157.61624355636425,8.163265625310826,25.3240611897864,0
59.96768244279952,47.19546243909428,172.55863650312386,162.4907466330305,7.33351610006906,51.75414114152975,0
37.58123336476346,27.773867750507627,196.95463187915294,193.86973725317296,44.57901801627743,46.42101719901842,0
61.98730845718259,48.43104737925981,202.2522863008909,191.19162280666637,18.2246413461102,21.09863416917516,0
18.423212203145134,56.53050446236902,160.03142569102826,197.41800451411422,48.63762155263418,12.026455944015272,0
58.1674909133149,64.16517209687146,168.99979300297503,162.05858176350625,10.36993179743092,40.969863590300015,0
57.24354588812024,32.599110023230054,194.96343808602634,161.85411737198754,8.891443040201626,44.98363465187415,0
51.39640436466952,27.03470998831948,197.10622578442263,190.99216248627067,33.39260659068556,18.247661683851707,0
25.84591012973396,28.988888202652348,197.49902785018944,193.77042670219362,40.313752358614394,51.758493660697816,0
31.010417248735358,25.901121728244412,198.64840653133353,198.16247869777416,4.50768845497071,16.903861428056004,0
32.886976545930075,55.419615820477965,161.8258270586642,190.28937683568282,21.831064569792122,17.8233224377455,0
50.07049129284216,37.70023587377399,166.28123455911947,196.86542926308428,17.64337884648803,39.70406021729145,0
20.999795041375705,36.80184620405976,199.07838268158812,194.48203342085077,50.57991003440188,15.531429992285913,0
55.16480480825959,29.01246459534012,173.96666332160675,174.785711424561,5.337005655936108,12.363796568804137,0
22.11052090455464,60.39817681808534,169.09136306944544,170.23779529767467,9.464104648283723,15.33183801156888,0
63.35943954573007,48.67407966213517,168.93523741572557,194.65600274764194,49.31362578098787,33.05439123653795,0
65.25450772020208,34.76911796079246,194.58317449672322,196.22688190522476,36.23312566343629,20.29470032431809,0
58.1000832531061,53.32363755959721,166.58870428953492,206.50971603939837,43.808302911223876,11.585633240305667,0
52.10140276177814,28.59516907085346,169.98691119692504,189.63912606903628,7.557999545221097,22.29600538616289,0
50.94874710946825,53.67767887907817,161.4018202379903,199.50996675784063,44.13409904512936,13.936500246620117,0
60.2457574913191,55.20276812049421,157.45385968442275,162.70115729005298,22.986274816431028,20.83664178707646,0
49.754565390926096,22.02961310662451,166.76968403810068,166.2021991586337,21.753656059710906,51.57403103755072,0
60.21573981408181,27.785798606656346,198.49837499512682,201.34443747799116,41.854447773133415,23.60017994421882,0
18.736648080480435,33.14382859015068,167.71927861511753,168.47421275209516,45.29629426192523,18.04430397808472,0
49.15342416300744,20.625228233235347,193.94780241310016,162.32748316818888,15.72591549993011,4.844407354437198,0
60.03527040263025,32.060887706733524,197.56162752027203,161.97662266994323,11.013943759622531,45.736050346112805,0
50.01980798491984,14.47043235618619,170.65148458252253,171.8619989138702,8.034060780369307,17.145102589188657,0
31.09519329316373,62.36751651215928,172.92394301491103,200.2586458756077,13.13308378599022,24.687491339205206,0
58.77550379746236,22.267366031924674,170.07861796102677,195.65796365645744,10.183655827248298,51.75862610032464,0
58.98426558679647,21.28277871565871,201.8524928844044,173.28659064102987,1.4220866806752586,50.089381190843625,0
23.533745259404768,33.34130587516243,175.50428186665863,204.8170067633812,9.48121511368969,18.773747537190122,0
58.44308952877838,61.51675809387671,155.72738895027751,163.32593297932766,47.53034460106667,42.755733600831434,0
59.38065828661229,23.557818411884575,207.3210696173198,168.99062313106438,47.308122070215134,22.07330428707336,0
51.94138037081941,61.72028040194207,197.05391959035327,162.64022314690394,44.644424099778306,20.045003670307793,0
25.252338070049678,53.6518678822101,169.53393072887408,156.98874660385633,21.67896174512895,40.590330494042604,0
48.03081686840112,22.436380671808653,200.5524092693504,162.57752181126756,47.135810492050965,42.35711048500828,0
14.488746035111351,52.9304993024425,190.75780019750238,172.19645312043716,45.160289561790805,40.890289344641914,0
68.48834405688295,54.49611883720595,190.51363424000954,204.5396987499049,38.52496190075308,5.538431595039343,0
19.183195132316733,32.045404299524726,164.0963808330519,190.7258160508411,44.158087923780336,18.958181706993763,0
27.0617067756493,27.529603893207394,164.74795686170572,191.5040738391898,48.65992214159223,53.07969252749251,0
29.648138653553378,44.40061128889842,155.03457196439783,186.40278716302868,3.4395509094601504,17.149591746216824,0
57.675295710619395,51.78349012424305,173.56018703968854,166.19939470591166,20.357294198409313,11.012726107089009,0
54.90186670340486,52.392462607835654,198.704737823993,191.4161051656017,43.39696364064836,41.4487765031463,0
45.81863864604982,49.50523301924983,168.79268871048993,169.3030606054402,23.923766355840435,7.66769846653484,0
39.623268088942744,22.988923887213307,166.95616943598432,168.73849017811304,41.88883913489464,11.37470904512418,0
24.20152354245137,55.597724183705346,191.31017288739386,185.43534855469306,46.681494346845945,14.169023020184317,0
39.75722667043564,56.55695955194319,200.35682096983982,190.0391081691624,50.66263099947889,14.819037699597029,0
19.107069917992174,16.500990654913604,160.1031370495121,190.53802468120406,50.18280507602218,14.733552571877958,0
54.60783123419097,47.6757355565605,158.82346877697108,204.23054786781756,23.51387371812615,50.68578548037092,0
61.24747229175948,29.612867801913815,165.55152871383888,166.12796988952073,22.658393362996915,8.948742028930043,0
55.41520371902766,55.014037273452224,164.35247762406277,198.70852886206174,28.138915521202456,45.1056855229122,0
53.30096197079691,29.63524794052645,189.79197807755784,200.25112110895657,42.70777900513997,45.99378449345503,0
49.736570722423046,22.243785287757795,197.94433374952663,208.27601363177652,16.933564032344883,10.422531474957129,0
18.53175864304228,60.03275943186701,171.8585996719381,164.00434815050937,32.32299559880433,41.16855797641913,0
55.26256592207273,30.597375595411457,164.5477414015757,186.2329769594145,13.395489135154003,38.67142728935312,0
56.68215284465673,32.026707700388286,192.4447618871048,174.5704467041444,46.128707322669904,10.993335443215365,0
46.58177455922161,55.908596418366265,190.42455125530873,201.04023242787557,52.1209624866931,45.967824377052715,0
57.75359103996945,51.22620263949631,156.24265110309034,158.67830383451454,12.744235154035174,14.292036065310498,0
23.690419060906954,46.85143281649539,169.83810679639737,163.4915885432297,40.981215950071224,46.44989234999546,0
25.73657356266105,26.330405557943415,171.05667041895705,162.2276339209903,11.632449686439728,35.505642029501054,0
62.744742607996685,65.12278487319863,164.25215568493292,167.40016686095757,21.034636982227852,39.93301612777788,0
54.993716960383395,37.219556479087146,198.88040715362132,194.2505602371063,45.29180647955459,48.22052823193939,0
19.105348974423872,52.50545001947105,194.91459379703664,192.86815801147145,42.49632996907716,9.910045001789223,0
31.343879041494265,22.13539415496697,159.15887781314672,173.06807829629108,11.741970048565868,34.45840524344268,0
55.69083230263192,54.327563273106534,182.32105028980885,188.28362798718936,16.06548872076106,15.681260540939626,0
26.788997628778866,22.130548939247625,167.91523037759072,185.90850378699741,15.692354515590097,16.16765904612893,0
32.57146803903896,19.386670761008915,169.51123380108268,161.44934216435576,26.856315827740048,12.446517396155649,0
62.346674827318786,58.925504937978154,192.7708994570493,195.4634178753301,15.764867392640337,45.182785123989234,0
22.889716154639196,44.50208547972832,205.01043210659233,197.8731703332918,39.81142936172541,44.059982399269394,0
52.217817088519915,29.12857243494551,198.47658414214595,159.8892528852472,41.55017415229273,8.956098340720338,0
58.76142989656897,20.173069519282805,190.95318401629567,187.2681962886749,8.169861285201156,11.668592652178841,0
60.30818747970866,58.54258813035758,163.14520212412654,165.4743934788144,15.734816347906623,48.97248763422296,0
55.87815116442923,18.380090928375683,194.6932365938749,197.333689708765,48.830518797615085,43.307644328779844,0
63.30732696809896,29.038766034029216,165.88158472906383,164.9616188792618,16.77278624086846,46.588772629601216,0
61.943932163881975,31.34118892279422,208.14727693490934,195.17937708431725,11.044424851618821,7.796349074020176,0
55.359965484261146,24.157821640110246,195.05988802149855,162.82120309136698,19.84997407877916,22.125193701561532,0
27.043026076152874,46.75154654046054,193.99089072800624,163.896179734412,10.841723889806122,33.6178096241813,0
19.781723768670474,28.344573148738533,173.89906627179252,167.76927556880398,8.463820975166277,21.209193328303144,0
52.69997829000943,52.181391907237824,194.70783077768482,172.2225776825287,52.77559372400938,50.26377094555731,0
46.53841388206173,53.268724261684895,165.33194715123696,169.02574940777265,43.93444546656974,54.291438222233445,0
21.00729751114299,21.692701811339965,167.3517560002671,190.37350016759422,17.146516305159253,45.41296793502405,0
62.717221005540246,27.355427804976372,173.04357347798125,173.49166406441117,7.3742011467692254,10.112086499471909,0
46.24393595236951,56.73105433848583,198.7998128010602,200.55695115964568,19.521842307815074,19.945094045380404,0
27.86038175075791,26.84990809909055,192.330875744022,173.2303243961964,38.781794356609794,10.568711482276953,0
64.20657656949065,21.813744823113872,192.63768840255528,193.80679113639005,19.087208796733634,8.873101089047925,0
33.38209446379867,16.611341085582545,168.9973645323629,166.81574331203203,10.489665995998873,45.11846995384812,0
43.613756162160335,17.160574713236215,189.89675554610082,160.44600794137628,43.318516831547726,51.147120002945876,0
58.6607447237434,57.575269719344426,162.2898777876946,163.048638917614,36.830263436054416,7.07889199621756,0
13.102978124092704,64.92381309420732,196.93526502002618,155.18892274418886,8.242934115059391,40.88121091098352,0
56.9368925728398,19.278749778443164,153.8338207131445,156.17622769727797,39.56222066802877,38.94032760756542,0
32.58463717870052,26.65892851360899,197.77478836371586,198.13871915101984,40.58427215708897,19.660409720835414,0
53.92361852224147,62.361058911438015,186.60967144201217,155.05491621262232,12.478459991353525,16.860966478330774,0
50.907072486191254,29.211334376000146,156.3144196972102,185.85166441642218,19.91260967641026,11.572594810621341,0
26.516790096530453,53.731818890191924,188.93678244814674,204.68676190546944,51.98388592902139,11.431777949098892,0
50.57489342103298,55.22449589871267,197.58093639374397,194.71696693594683,55.68242219894667,49.90910313207824,0
23.23177992461479,21.811510879086523,170.3896993566051,166.2926249961184,43.35085824951995,17.60932115659542,0
60.2181670703378,31.381167440847793,199.67529410315674,186.84243825226375,25.514352034858415,21.246830849401995,0
51.68254144911567,61.57484706219512,188.63173634047038,195.02459726731462,54.28813817476974,46.68290853542779,0
26.040145223310986,22.51192172989022,197.87399846198937,188.06348797743783,48.04343857369775,46.47574545758781,0
61.076690904681506,53.3596793943911,161.42128147001887,182.5003954513079,10.381159583293815,49.00967722372,0
26.720361928886295,57.0512543395898,163.5884753076369,169.74754210015897,12.078752840176723,37.32916302315502,0
23.07666784255993,61.930640959397266,180.13658278945002,205.0499966799976,11.513917991826691,44.35781009632645,0
15.444505732012544,46.566531573297624,165.03191138839446,157.94450076522133,11.81255023019271,13.733752992371995,0
17.108459712482677,51.51815757104601,196.99252641663503,155.27199984775692,40.403426833933466,13.890082738944344,0
55.89979292888129,72.56491095421379,188.91811377630023,169.52870371655308,52.51535196022833,44.14380934606897,0
20.469461941286475,21.664268312806517,200.68876840977,165.01013555964005,14.179615057244408,11.456106783460624,0
53.803326685523395,22.206611968582983,164.04874792225573,197.1219900664164,18.758278801646746,15.59603564448398,0
17.869198103806948,5.438113344875372,194.84682141684607,188.90223901319675,44.21520944849307,47.48720978369911,0
59.91858504320012,50.73263269208048,194.43270406613433,188.46432886086637,50.85059225161281,45.948564445326575,0
56.43579260691533,60.19099606625929,194.32452111667502,199.8194802422527,11.63578220303488,46.48035073311409,0
51.769380693309095,58.45151377822906,198.59119385083636,170.21710824625677,12.962369534049154,48.32214354076283,0
35.53918554748968,57.12052722639326,187.16654791187796,207.28538487439485,39.504553592709975,11.781235571797431,0
28.338983156326236,25.531492638268436,197.0191973722866,156.4678200267971,45.321936735342945,43.71861842936725,0
25.25731595375149,48.09171437859918,208.59512601193336,160.8337918776531,38.187858013278706,46.46122553278469,0
28.576825895263248,23.049457384569017,165.5532060282764,161.96699115907043,49.01069687321785,47.06855946811786,0
62.67962080172558,19.742666338464808,168.05225929849516,192.9408537509714,21.441103334110817,20.270175718140894,0
30.03476649270355,23.762365694784513,167.3763360943776,159.5871319849446,11.74110388492333,47.52100665608068,0
66.10930177308346,22.46690226737064,202.5527953450008,164.33989521683063,44.24882989890535,14.925549682778644,0
60.679439172829206,54.917296685713154,193.5157075696631,191.2614056771185,1.9831709692896897,48.765667369542136,0
20.89467911326772,32.83891015255876,168.68018319238365,195.00221572714182,40.37510791271125,49.03653960245446,0
32.721923418923495,25.24005812080452,200.70079456099765,160.99993660520838,60.91009904028617,41.180121566517194,0
51.735226110190744,50.7896093210434,171.68592266017262,199.68492082396156,13.398567459726992,9.967149492677155,0
23.718134289483217,40.216813257343574,152.74268142186008,172.97707199022946,43.23927017927102,19.823238433406463,0
23.490653612832023,54.59782838889373,190.67827357964967,188.7947073592903,12.04935590872644,27.051436273824105,0
24.99304239919151,30.70015205689953,172.08121624225365,186.81351946529293,18.987674101499124,46.98607142565598,0
60.705913923604044,65.12663950235195,169.1195189772581,170.3985702112584,18.808844167873147,22.7783143873534,0
18.67394154133853,37.50750222142918,192.32719214256144,197.3819399924984,53.43119161575365,52.740654135023114,0
27.628682816946906,17.206290011982475,190.3149499766632,161.4219666254429,43.15259910875422,15.245810674932937,0
26.460282229735366,48.415342410606506,182.94978280591516,192.18603851050386,9.15537824745603,47.111084077090794,0
62.55414479971748,41.09327773275801,192.87027596613976,157.6103084216418,46.303659085552134,39.7066345484134,0
51.05435236411931,51.83812654908255,190.2478005426162,159.7185802450577,10.962195794719184,46.53230165178438,0
9.224906819652805,57.29274071129183,170.17501904946033,192.675214584719,12.315656096267569,39.84661038261306,0
24.93543566968227,56.726869228984576,194.9727292403503,163.0933268265789,46.521820506516825,52.80458880188297,0
24.643215673988635,36.621350233870196,191.9196867151603,165.7617573017994,11.94127551799539,42.60892252529547,0
17.45709415859146,57.65402262204787,167.4886821349705,172.95812615947423,53.54747274831224,47.40016521766902,0
55.05808015787239,61.19749714671398,208.29782360700332,156.64666114427254,6.336566050781922,16.41468703950177,0
44.35612159804345,30.307443192489636,166.7971641022921,180.12185780473405,47.190446594541655,49.87648715259086,0
58.93632179068607,52.674796785883814,201.24844210918044,159.973125252647,18.257307947428227,20.86378837489779,0
20.971330768403412,61.49104942922212,168.70154184867374,173.34949179685205,18.808279364155506,41.30042519490398,0
20.85670616607813,23.605864253029598,199.72353060517634,192.36301114801745,32.46133689988634,46.882502407053465,0
63.41108258648842,23.66224185085013,155.83060742320566,154.4127943028057,15.40701395998611,41.22650467259947,0
51.8574109377549,44.09705730626915,187.13430913470975,197.50011968592403,15.343472705005638,19.041526049036598,0
58.51496908164093,29.319664143390685,167.13624413811002,168.23207683000052,42.863188649608105,33.640241605066215,0
27.947179759281482,22.371962266244722,155.535033841683,195.03849853662803,48.83826878909559,38.076767488760034,0
25.29687721575502,58.232773354070254,167.72750329347056,166.17592177049113,18.36533608855965,14.147554407526133,0
17.531557769399107,54.97005950251904,170.1271763620662,153.23444636914377,52.27113769255572,52.104592991008076,0
58.21802853234473,24.100581602675447,196.22631179751147,196.00682796865107,42.715650261261615,15.957084840659997,0
64.46379802445784,53.107558746939304,198.77442321253977,194.6772833695205,18.722582568728658,42.13415207679526,0
19.133860097931933,55.43826091991823,164.99084188607895,196.11743820798503,12.813380567493455,49.27673886446232,0
32.75719132758777,26.639344198910077,199.1002621699601,185.71640267443308,26.25738627710819,50.85591393911759,0
19.41302084215872,20.303783290092042,174.33086074617077,164.85841530114234,25.528837614359055,34.1071689327646,0
55.798877299247515,41.07411732453344,205.78313982054829,172.81475445412298,19.956016922428002,51.54338290166706,0
26.287372782389,28.446249940546515,164.59412734593698,158.13397974708826,50.33285987167565,50.90466025144751,0
47.86049471449993,15.952920089051588,199.61425984204885,162.41900137892932,7.681619345394522,48.04567346519715,0
28.314593913446423,51.53725619682616,201.30413475523835,196.0086174858161,13.410815245829504,8.793504522353528,0
49.75360371961215,32.44654628319895,165.92464939704038,168.13908659404336,18.23768880063521,39.643665844260866,0
23.503814991907248,29.818960832981123,203.82286228294745,172.5136983125893,36.181564617028044,13.776380407412805,0
57.88489086208581,31.066307396182587,191.18399059334814,193.16990393436592,48.32754990224717,50.15389085490248,0
22.512203888150975,69.01766565247502,194.27017562901312,161.80410803145693,11.537574423364939,23.85530306301134,0
48.27776967228337,51.95624580798574,169.42952891914214,167.6359221587037,41.97746312214552,11.108567076584293,0
19.646126138194187,22.803664605366937,191.9741321893674,159.87779490309302,35.131089354421086,27.014638257590313,0
50.358448194023644,30.827663895936954,174.7776212266091,205.90503565160358,50.972223327562844,39.8333079664539,0
17.116888815116504,28.361027572080026,160.2580644919601,202.9702705708677,46.29168181445764,46.143859938229525,0
23.80650810890334,28.82995423542969,174.11529804688257,193.57253112336343,44.14316099481424,51.20679851793445,0
19.66689181380972,23.247298609398754,162.07534721087683,167.8184341154295,19.6110846314159,47.70133598804102,0
50.65759386457458,60.3265265172938,157.2193834007645,195.09662489344535,53.17360165214094,14.437120823988174,0
30.29418689014169,56.121477555861354,165.65556004087884,201.72473163231214,17.17938752301151,9.325791875877007,0
29.084946669662624,55.592516210836806,200.84959441433722,169.32387403893026,2.31053840278184,49.29089240430072,0
21.956100603160206,66.86477898472101,199.30571363685334,165.56034532529824,44.93634780921425,17.48652883576585,0
53.020523048005735,21.489043068816173,162.1376994743641,201.00472047135847,47.72519763734496,45.19238963423944,0
48.46225767925139,20.97241034280778,157.52259121949152,166.46059411672243,4.117010399532584,12.264356255208817,0
59.42306300744501,9.555760127237129,188.77073931401074,199.411031277233,32.518084420537264,18.66129040398966,0
46.62419728975292,66.23111040077796,174.0460803906405,189.7557542238957,10.670489492630729,32.11017266566421,0
28.100615877440212,56.623191094846234,201.49259876570076,203.87064910472088,2.5377963574479807,21.34505914632018,0
50.969575758786966,19.519469084411178,162.93883799781682,198.49959944685853,9.67120241544701,46.942224901506066,0
50.89210048089072,32.58139675221755,199.66246698695028,154.81450506709717,37.56466102422311,13.250539810593263,0
34.312297045040836,14.190037918828237,198.99265437791837,204.83179978919173,14.699301180385936,41.675537513069166,0
48.44322127525034,59.36401537325522,183.1196278193557,194.4344463715196,45.68824310574109,12.34595078856552,0
25.146919678914543,29.234259677062663,164.75171615512883,199.48931659682472,19.660854569252972,12.108355847933446,0
56.24329949335102,51.88230402026766,165.4846440099309,173.1867593984162,40.29621977908239,24.65565884950752,0
51.513909571445154,32.35754089180314,174.6260105342079,161.68431709320674,24.303724907239047,48.672107364355234,0
48.41073763819822,56.54667525603494,195.60993784319535,189.19167802428058,49.85453875726249,17.86752975872475,0
63.00669500326314,54.200754585815396,165.42769705550478,196.24653625207424,48.63433935096388,21.807702203165235,0
22.56004209627064,20.467137675283702,159.5267303051735,189.57736359820578,12.150356160910432,12.74568637759584,0
35.15532865902453,21.408572071842745,188.4469163515518,158.24289572731615,8.284136580077423,41.83300506611359,0
24.743856469829833,30.66611189000866,191.47807400396044,201.31182307685586,5.4866755719876075,10.673198009490726,0
50.24825277961722,29.655516696668062,196.01262816538042,173.80037167243717,41.380490946506264,18.915520804201503,0
24.472923117679336,27.53081123325173,200.49299733138997,195.26957688211954,40.28198080699017,36.7459181276382,0
31.169949564240046,46.62480482038877,202.11596567366152,176.78096927874225,20.007896182975983,6.042085059701366,0
25.651927101546065,22.634395600596147,190.92770771165178,166.77112322050664,19.516271249845218,41.86192772001608,0
65.1494322028751,34.076628302537635,168.57193192250125,154.47841016420304,40.323630311183244,11.156822613435624,0
25.35524251302415,18.780044373639576,152.87232501075036,194.2052882627957,49.34236877714287,48.8538219247542,0
26.964001447728158,30.385652402705972,186.11329885605846,161.9233660013704,22.527813255587663,13.472519255643686,0
21.89224290670619,61.40575873994801,194.91698682619173,195.39779681751384,18.415628271384662,17.30909577052892,0
56.38327968217049,59.5503678117627,163.40428923480178,154.48272520880172,53.23205821660193,18.327045567521846,0
65.33008482546316,16.561597844990345,169.24316008764097,197.79884162650893,17.979526844633867,42.8063401614668,0
60.539393945423136,58.07425943954908,193.38800678283883,199.21897290346652,17.363136724888538,37.8953077178091,0
16.442273407625617,27.862652506960146,195.37422243148868,178.2188412286311,15.153849754210471,13.274040509013338,0
10.622300090962552,52.46198448509933,175.66580569451065,156.01384934161013,15.562869549413904,44.679454769814356,0
59.0182417350916,23.258006324816076,156.6135373549942,193.46236739321256,15.939286498750603,42.467141804694734,0
26.629240443944276,20.996041354873125,188.19545988951066,155.53332450154008,10.35590150887908,41.807340856969674,0
18.65883166985804,66.2806345848907,194.394451404393,162.89675133067743,43.923140226164705,9.386530634195429,0
36.235534081255174,51.0955862462465,195.56588907767627,201.09743880605035,46.0758209357409,15.464137560605037,0
27.567024985197087,29.868364980950325,160.40490235198692,157.66905854583578,18.002788145257078,6.026664715166282,0
56.539821677948225,20.174962220049323,173.55835260529284,160.21302188753134,47.73009523628492,27.08495580575815,0
47.537750441367166,26.02686771762508,181.5376132515071,156.39846575472401,42.27436661611831,41.233178955497316,0
23.445368427617193,28.31834974452493,158.42480312678964,192.62790579243114,16.755854059152046,56.475869532436064,0
30.55467413904331,20.125937402858728,190.9298456790053,203.99810648521313,41.641670111231605,38.462001500839406,0
57.352669320811955,29.101129445554754,188.12958155646697,182.3685628140727,17.894255746971915,48.34709304185759,0
33.04922732551473,51.97970766977399,161.14156201804286,194.75066284843723,15.470599313247433,17.8829272289186,0
45.78671023457247,22.17145107338864,188.42997441564782,197.15537498722833,5.348299402165341,21.254799238834075,0
28.047705161151345,62.27526199617239,155.99187800477168,158.24713031864428,21.465278329696044,43.87559275717777,0
27.988579902567427,23.81303404167659,192.50366099322002,200.17448915111677,44.3375257095874,46.53307893967538,0
63.070212220990314,22.346111547377163,160.43608209103672,171.02982258368758,51.53521798774989,38.970514176768454,0
63.29616600996063,54.54320402776037,165.62622951916308,166.6112736675474,15.487363826659092,14.889371434328002,0
24.496744748437163,28.394381440311605,178.02902579806022,199.40977276223526,44.8873379637719,53.10292116530433,0
47.89083137745995,28.51245819424804,195.29710052874978,193.08251593092882,13.094266939631465,46.81735129240869,0
7.600259079529618,34.587955277636425,164.17693712062115,194.46453798430653,48.98961126777716,15.204546656781254,0
54.770140923512066,22.38302145437214,155.90148855069214,196.3056650682042,39.14858038791941,14.33360430210188,0
46.60983857747447,25.781421996045776,151.6171268419657,156.2653872333208,19.665569911714417,7.527069597897708,0
53.31177202695199,17.059065429795297,198.404481906843,166.83795171683389,20.6132464318856,50.11521144112824,0
58.53109870985754,26.87045196885543,189.5843322111846,171.9576679712345,52.49387250209791,39.70764930758561,0
21.88519328768737,56.43033129903391,166.80554714259006,193.40527488691413,15.310182990238726,15.93373068808627,0
33.094070355174054,45.09119512554727,164.64658376996329,205.57734000774445,19.114809913458075,38.03799196540487,0
53.10919737515436,34.65887375347819,172.77509769337613,157.91443644278908,54.21803399359771,13.958042760398493,0
23.28830024927565,44.334375247703676,167.92297535327356,173.85852358196954,42.076736096142525,46.099760054693384,0
29.993078585045343,51.442982978475044,190.88058736259893,177.64378417386416,16.751480734341012,24.118838843154432,0
55.951259046870625,34.01714793542391,203.28682011505418,193.20155991728828,35.7955094486264,18.12802430358738,0
49.94136048260767,57.93995961233904,187.04784990209572,169.71502698521599,15.487826738078216,15.935419201870038,0
43.84494936668845,25.06718167595248,174.42590490052154,164.06403719632743,11.87891564694292,14.702155874463779,0
