left_elbow_angle,right_elbow_angle,left_knee_angle,right_knee_angle,left_shoulder_angle,right_shoulder_angle,correct_posture
172.4164737801738,166.16191813604163,180.19410550196113,182.50196619402328,90.81084415392019,90.26988276396253,1
171.36010568881355,169.7617424121549,179.101662670865,184.91669501042702,92.77861025169507,93.9517934338178,1
167.43122506176587,174.8996918032983,177.25605216661987,183.3527922373309,88.8418362724723,85.38075110258019,1
170.66754916362532,164.81597575224873,177.21562393806124,174.12561843495027,93.49979338812312,89.79400622845506,1
172.49820830633942,167.59034856689397,178.82652669709495,181.13981318977935,91.11774175778285,92.36709455012753,1
172.30300665247978,168.52075014943503,182.13226098747666,177.10507551261227,87.17267588634498,93.55527523068609,1
168.68711587286862,166.61958367889284,175.8371127797699,181.76542725447317,87.89154433328828,89.17917815087803,1
169.0324698943513,174.03827415190537,178.19399578892683,182.09286580097805,88.52394306723163,88.04590015972744,1
171.46348225410225,171.59614270404796,183.0954820982743,176.99558899248072,92.53994657062644,90.65194795673659,1
172.56085415839107,171.47392126660057,184.77110808823537,178.60648591723702,91.54872770086759,90.21160787668988,1
170.07708019244214,169.61012223485457,180.1626601330308,179.06158387166502,90.9157783413289,88.66900229963113,1
165.8968667380387,169.06906725878162,183.08502959744732,180.86826526951484,93.26527352116605,92.65569299656146,1
171.5184682543316,171.46800597302015,179.27318813235664,181.50675167010792,92.27090710532292,84.83405305149128,1
169.4481740121611,170.33771939881254,184.48527715012332,182.98732529155328,87.39554483896626,92.58878536025856,1
164.2665990201379,174.3085394263389,177.47119471704158,180.82590236440697,82.85452546091733,89.24525561884096,1
170.15474086334564,175.20796646925928,175.53428593652032,182.22594296624453,92.2169176332188,85.72659798207975,1
165.49038865074525,169.95077221730003,180.21316021156886,180.9602785812769,87.14005744653771,87.21860461339172,1
172.05542699452351,172.1587123421439,175.8763878370771,173.00560298499246,93.00588804087508,84.56170549074677,1
168.80695612567328,167.20264518576474,179.00632979031096,180.54843500634033,92.28761492344881,88.05428051377369,1
169.44983743773258,166.12282903266652,175.9414115715904,177.26716070924405,88.61920046693794,87.95539876960184,1
165.19915320346212,171.69308423738693,180.9742467053561,180.69326496367782,92.05524939681298,89.47073296837083,1
168.89336474104059,169.99330127523396,182.19703052577412,179.95229250374211,87.70888914616802,88.54869579657374,1
168.21509410086867,170.33837947873565,175.8538829786222,184.46249818404752,91.91998636448876,90.34595679385755,1
171.5477018872732,165.52019011694966,176.40494885466438,179.98836795852796,86.43211535234008,87.40048133907202,1
173.95509331339863,170.77369960211286,180.65023294092327,179.4870758856635,91.38760793521652,88.40427221642206,1
162.16714330986704,173.81357773304586,182.24622416905024,181.82279473900667,87.66393026120802,95.59413536749923,1
177.9130233062365,169.5366917833846,177.2530360969527,178.0308860153777,91.88030619066143,94.21215310355004,1
191.7503487427639,188.59795794176924,165.01225773321005,150.35551030209893,99.05233074340134,77.07575357051472,0
159.35425962442562,145.38822023544748,192.86280195216247,194.45331880303385,87.9828014763432,104.40313479322622,0
184.52895616455086,184.85557680417674,186.36380090788174,188.38842069651304,67.94017178642828,80.48784623082672,0
186.89586681346762,149.35956431696556,166.58427982796402,166.7659816984398,68.22421635822515,76.3038974036761,0
171.74893642416015,185.3693535806152,164.1185429867992,162.26055902932188,60.19517986158537,77.08099517718365,0
181.06818375434628,181.46089512271178,191.72548398778164,171.13935677279613,64.85929634778807,87.4145295705027,0
173.72506616436567,147.37560121500556,167.966113601435,186.57474052071734,75.8608718520586,71.84688253632507,0
159.0395509268498,181.54939411663548,193.18458760796133,208.0713146697984,79.41658424333578,107.04593238071568,0
185.84580134180533,146.25160014247487,189.9913166988793,167.5829093920343,73.58639370282414,102.22352356230648,0
155.42442838420376,179.4182049288764,189.8059921184151,168.4243426943649,96.41359273122421,86.88366953183152,0
155.9634172912726,141.380513493337,170.923818307032,195.43638848314413,105.92337941206928,107.77657862341914,0
185.74914460510973,143.78770466389753,189.17057641805073,189.78904657744079,106.15210282481753,118.39524340049388,0
188.60989540625275,189.35325089586195,191.42071122328542,188.2165605952947,94.87459879884932,74.58564467516554,0
186.20814186506166,153.33972031388598,204.11993053936376,166.5069479794348,80.90790515681982,110.09814160796643,0
189.23090472609005,180.30291330868695,158.80533261524621,194.17216770281323,72.63933200071817,80.49576228666655,0
188.4533563638986,158.35563540624926,167.742919442945,188.71808629554266,77.23423205122167,109.73612051753746,0
162.3119360959508,158.82924938310586,204.28025880247048,177.3833611382281,80.18422246676855,68.797083550223,0
159.37027871065698,188.22680141709847,165.91740493970735,168.03339866186053,81.20402870267326,107.218994157086,0
150.30429626801208,173.3305194488735,192.4564087305026,192.64484736014614,100.05212322575521,98.81988743351937,0
156.9861943096925,185.90557211978856,169.74399152122405,154.34678302376645,100.09790305402795,71.65346665212351,0
176.69953407425717,156.6998568539633,170.29192069794405,156.0729047530534,73.77904311253103,74.13217225196348,0
147.960513049771,179.40046549076212,193.9573555900193,203.31948663560343,110.57199460496649,67.25708579151369,0
161.92203333149195,155.16441797282823,163.12677112143945,164.23469430248647,96.39539999490582,82.39142055409621,0
145.8675597483125,176.1318097859212,199.23570650339886,171.93370897479522,101.02587373402683,104.91077183108436,0
192.18593848417606,162.2757424067378,172.71766793100872,166.92523168440337,79.05329585394824,76.90213879668258,0
157.62926015528276,152.7290508605325,157.27849453961784,193.31970301055253,81.17859612566262,77.94033354678203,0
151.93463627173205,189.82544775646545,186.58258693339297,164.74103635920727,109.02674145909747,105.39201657234909,0
181.3839205799544,186.66097114676393,173.96354850742472,195.9335635829249,113.73522149720114,110.03181258116545,0
154.67279606891537,161.256947352973,157.98126545078088,165.35464800154392,75.50692697837691,72.57303598672974,0
158.22969688576654,190.3835807492636,177.48299791096764,184.06304806444754,99.20755454734147,109.12275204097551,0
163.57713450110992,154.23317003582963,193.45365782624395,200.4734112912477,71.5881684730428,78.0173502184467,0
182.45060922957677,193.26239774997387,164.19294671909887,194.4633530850974,73.18719718720038,73.48974418006524,0
183.99772409168992,156.15857412546598,194.4593134050521,192.50799567965342,112.12890490922481,74.76881381451463,0
161.78779043818304,150.60478449921774,173.73113621224533,195.4981777348656,78.35292507667667,105.69905834237575,0
178.99242847079537,152.34195733972444,191.7697454624818,160.86249814543095,113.6865392428245,98.29263782711752,0
185.2939215585432,183.55217970369358,198.4297334007505,197.49490642894912,99.28222798199715,111.10522407265663,0
171.3572129566782,189.22760401272973,202.02768808584563,182.9103039688271,80.86507402687555,68.89433016257658,0
175.6901175331324,160.67552863872865,158.41936002710608,161.51593145330665,98.72159931029506,114.99293085300557,0
182.51186549564463,156.84514589064915,166.78954032292083,153.90742211084074,73.33927672102476,64.96166917073656,0
151.022534874234,189.06650653984494,164.5193462145653,196.084630182987,110.20841128462256,76.84977993202409,0
150.33546065324313,186.85549006469842,189.1175839843568,181.6664948103497,107.97690505132267,73.46960236281264,0
182.83169067640497,190.42837925069625,192.32235239256488,194.34542128929303,89.2550595040172,103.71658872925865,0
155.19872478241794,181.79797929510974,200.7783236686675,163.21313023723866,109.75640270146353,69.52575352257693,0
154.82063226259316,148.4080303466969,202.50849246573176,188.4048523220703,91.32390569593318,82.17518294063849,0
151.48714054655304,151.21304842944565,165.17580893497262,163.74213667804852,70.356833982815,78.09191541741835,0
183.41928014086506,184.19450887449642,175.16941405035027,162.30935149377825,78.9842454696186,83.20877438815498,0
188.88274961867165,183.15207538983944,193.36294361475123,191.81647460632811,99.37902478052924,94.5083905355696,0
166.88706273047865,179.40217555610943,167.6000600060072,163.69679372736294,77.70897870536028,80.18421358252114,0
180.1074309658736,160.10499052680055,195.5761386698889,198.84171030059554,65.73704362406937,111.60195855834417,0
183.561038550356,150.6812003018375,197.40424752796235,199.05993353633727,72.01597435056318,102.70890084725691,0
183.18595759998473,187.49050606473315,191.68982811765767,194.93884053043945,72.58792612397312,70.92797217236102,0
159.34695224325853,174.52474866694217,166.1320354334379,198.49364954062048,103.65308500931248,76.00472149169053,0
147.74295708294594,174.98842814525403,193.42517997272472,193.79434391845726,73.4168079787811,75.10327462685534,0
183.83880327244873,175.42957665752888,188.58980163621632,159.61364217317274,98.11405847054566,107.23295226772817,0
184.94179619235726,186.3577132070433,162.94160637306564,198.63872834674035,73.86392113998035,107.32184614799347,0
145.42166513431974,160.679796642205,196.94319905866766,167.33116433482257,77.24267145667294,108.89431137208074,0
187.50422623711685,183.2170544803006,173.09396878311355,191.2638434333541,86.5127547709989,103.79082004311213,0
172.98908140256344,156.37325023273155,193.91901592810873,192.67558379936864,74.80601836854822,100.70039192054374,0
191.5299485198683,154.91013286773958,182.20382661354722,159.46168261599567,105.12030273748374,108.54007356319278,0
146.51731931963138,152.04250408557584,174.10070197638467,200.23534921494894,106.88007929493803,106.06145130716669,0
178.13113744902856,156.61469829520124,166.14258413000925,200.92432507373763,100.68530518886988,109.28102967376093,0
145.52369006290837,161.74002096456266,187.90158115363704,164.6332616588905,83.81699296218467,99.98846876814908,0
188.94064166424525,190.9369938355174,168.10465299932727,169.70662249967876,106.20368052972883,72.3649689214242,0
157.62556025826484,165.57494647995085,190.97771827416028,202.50798694549223,112.20387180895777,95.77671637415474,0
154.54549384350122,184.4414929186726,197.83345172590592,194.2240818458739,102.59386785156019,104.52818902927895,0
152.4495727910149,164.8756824101799,198.13561207572138,168.57805857620525,97.48591895232879,104.22340291720607,0
182.843842283266,187.94925414646,160.37713974160815,163.67342572989915,106.228587788183,84.625759246853,0
158.17536399982072,152.07091157274544,172.47812699881183,183.51852069284527,106.79814676500634,104.12182885045148,0
193.63337082706346,191.59658246621876,195.34880179532965,193.24458656077815,78.15098556269263,59.596889109525755,0
186.63376946575488,162.33416424009982,194.26032800965015,191.46822148396387,108.55778144353911,80.40949467213274,0
157.55684778336095,191.19396610398869,162.76109133722437,201.77990323189323,81.96930192582201,105.376148896922,0
186.1203435690216,156.67305350608794,190.60976619732617,174.07936567176574,73.65225375755355,61.92034493936181,0
176.56643375888225,188.24276658377744,188.98571886670237,168.71300261123378,82.11417427214643,102.46321136388944,0
180.28791897713734,146.881108534652,171.96876466131027,161.74442984258616,104.9777638532846,102.2616879133339,0
162.20941819018765,180.8733642210716,168.57558744047637,208.44259957724623,118.1308804482349,115.63153702445801,0
180.58696816237094,188.13195008601528,161.5514364314926,161.4174809254545,99.46553261681458,74.87045232167274,0
187.43399483067392,187.3140016176941,177.6794024097384,200.17236603681647,110.23815355304406,104.17420211761403,0
185.28024195234383,186.77849249590915,201.55338859533322,177.22918386478193,68.11906004864124,105.8314347530145,0
190.560400760409,175.2224511637087,166.9401004030128,162.1964152052141,80.67951951147565,69.15801734583732,0
189.71956270430954,156.16286010772197,197.68202818768984,167.88894763118049,97.38779660684816,116.08030071797243,0
145.53902095353288,155.1089574646859,177.03535233984587,193.3626484918651,79.210930344524,104.36485590221127,0
160.52414739838164,147.05676207993375,168.3172275954218,198.38487217351053,95.64942379063199,90.97981514586995,0
164.3986709774299,160.33236381760776,173.14959900773513,168.3902864904042,70.84882193421066,74.37010626290373,0
152.54687319384806,185.34811056781157,171.25798135125763,202.26994685577785,72.88636202984108,70.24093673699345,0
183.99216338130867,188.09051180111848,167.51272251463737,200.6768375123854,98.09765751220922,72.21146682887628,0
152.12828028104508,151.4382281833609,201.0550791611438,203.98571423279682,81.85942215636584,109.60989554035613,0
155.86213010741614,184.83288156421793,207.82337446099885,180.43275463286545,75.4765589297808,98.34639783077296,0
170.48267522068286,192.6954066004348,158.049850476176,190.38629827426504,80.26468562276398,107.31723724710776,0
179.87368255743135,185.30247471508693,197.87193036736056,166.13019271574075,103.209724378962,77.97271362835369,0
185.1617733292623,160.8451916250596,169.45794478460215,163.28609578123275,76.94039245301873,73.35528687749142,0
153.01314361884906,157.96255372778998,167.9155901425418,191.43629045121156,70.09745136700472,112.13339479490386,0
151.60912991870578,179.50825289049465,164.75479431518633,165.0687349055378,107.14345985422501,70.41477720603834,0
161.6460681083956,154.545113746204,192.0057156623439,163.63341527288125,74.30048991135007,110.08214515354312,0
174.32211159121465,179.68067842876786,165.61423031301555,154.04910787065856,84.38962315501895,108.38758191483822,0
176.367383361084,166.2950346901962,192.25582647026286,185.4877023951857,64.74289981300565,82.19720708848577,0
182.7555541625609,182.7841665186575,189.9844288839312,195.64733809461694,112.2478257819062,105.0154391490955,0
190.99656238204386,177.46144124135705,167.92580924665324,192.01149292677277,82.22668441375895,78.41626363099083,0
160.09942782257184,181.9354359239683,193.4637622429579,174.355964364671,90.44650787500296,116.89701088086983,0
156.81062413101603,201.24887439516968,191.1047122100501,205.6627126914709,73.76738739545152,68.81651655201162,0
177.21359662379263,189.11377661401616,166.380116088357,174.80347847951458,85.53757641813094,102.47270743230801,0
162.17601328978452,190.28322747169386,166.1004555814477,192.99849064884745,86.325506086618,63.39920556179132,0
163.7601563827164,188.05660580871213,199.89772785380404,166.8764620849925,74.3380597569515,93.75881696483987,0
185.1066213206669,151.86815918268945,182.69371194354824,197.44764535442204,76.34836849924272,78.96509183599481,0
157.2870102569423,154.91763973969017,166.14320343529513,191.45214508068838,72.98593648664306,115.70787952318659,0
179.28534137664514,180.7141040814676,188.15506237166437,206.73629535266028,70.95492425989539,113.10939213273232,0
186.06255396344156,186.7175224133211,203.43212340416014,167.4748961607262,86.48612814567907,102.42751895846054,0
176.53300750236906,185.578618915145,201.09203877728086,162.5804009670941,97.60716456563371,112.52615273079965,0
179.84970633579044,187.40436847271386,173.69879308317633,197.54114469395213,96.03846647186958,103.72501902550675,0
193.64907447219997,193.4675095408995,172.99088935058828,199.25021717820604,108.80708422073056,124.6715082186593,0
144.09385319773585,156.1257924820105,202.69596747159366,164.89222396336476,105.66462189315291,74.60954993799001,0
156.95305409823948,183.54511242364336,166.6934452950524,198.4684272926241,105.05200262606927,101.33045508581372,0
152.0012869779909,148.44352016187153,168.10889214636904,202.96469807399754,98.38697242362274,117.1659763638219,0
154.03074467675026,170.3664074156224,195.95373942143056,192.8202902910759,75.21455971179559,70.13548415067955,0
151.02441127647432,164.40370799945805,197.06426504221247,203.05560177929829,70.02169750917,71.10401147377259,0
191.48719084788164,160.04458283351786,193.2709970309169,158.54792566681954,73.67032462057865,112.16736653819908,0
156.46001844875025,191.00398138001597,152.5776077900365,167.049830720534,104.05897986873376,101.92665581475585,0
158.1751531978584,183.65257757232357,195.61518103123692,191.04480382176223,94.25538539187258,72.98521083288401,0
187.9436490851779,159.97791787009305,168.096138422238,177.49544412524935,70.13163921524682,101.7318053622837,0
184.40076832553842,182.36461779004281,158.90556649387608,189.90456819861194,73.10041028626226,79.4089370429429,0
193.56004012834444,181.67662386228486,166.52054813041087,196.97796530221507,78.31612750128953,84.0383286774336,0
154.77133213400035,146.40756513728013,197.43611713919486,158.5183708885759,108.09014960068698,78.66337182415295,0
185.05435802135088,147.71830246372443,200.35331373207663,166.1387908162768,106.64779913112395,83.66831090092599,0
150.09899886195277,165.16416493004002,169.092775634493,183.5136354452711,106.61223490483601,73.74362667623866,0
156.9253751064065,189.53757547581637,157.16525346961157,192.6133102760125,114.31017801697301,72.49642661229475,0
158.76522379814315,155.35728761354565,190.4278544395725,203.6674169475997,79.76958325898971,104.40133542549341,0
188.1749624096673,183.591834118012,191.34953403094727,186.34674105707327,78.09141914653601,108.56013985291231,0
155.63078416713364,189.02397243150065,163.54182562706643,190.5560016171551,69.2265040164748,72.53752830185817,0
152.93896464434548,140.30328472444637,191.395163183561,197.5441570001,81.40582872427201,93.57948559600564,0
185.47886707634794,184.201668650636,176.58497532824464,167.45341985791012,104.4883251970776,73.16025430261632,0
156.59314783739532,160.11421221923632,197.99303216315997,201.36397677324095,66.52302974729474,109.34116626643097,0
149.62646854508267,155.13358520928156,163.38971394197983,164.1899271222148,71.68414408626461,61.10943099984167,0
193.24477263160432,189.64668544112513,199.25175203929453,184.24694938617426,86.19315217760575,99.2982954767721,0
194.08184668553835,183.26703856434062,165.17934054685813,157.6039663113158,101.90596902816033,100.96335424518298,0
149.32616397753984,166.47174682370638,166.86893475131066,190.6402399325929,72.14458258560335,107.0893774050424,0
183.41928543641478,149.74551451491132,201.79463350442455,198.1085493017023,114.23004019263584,106.86989071861696,0
171.28984936362303,143.8420178119639,192.2338649953152,199.02984368732098,71.33939524125581,106.01062155991507,0
160.71862755210853,151.75510865928396,161.04899403564207,165.81009029021573,72.23010008815332,106.6883460241394,0
155.32690590086622,180.26713766421835,164.86639396236947,165.94276428999842,72.41305187198355,81.02941399043644,0
172.70017050354872,157.80286019662466,170.63704889637597,194.7845344598532,99.27654823124278,94.01092012237638,0
180.24671703782747,155.36723969877912,155.83091536724103,167.50076945502735,73.53163625868167,111.1794407032261,0
177.60406892898357,170.23932344580157,198.2839394299894,173.68027212492544,81.99833982185194,67.79230001080398,0
196.48946067170414,178.46388047877852,151.996221903695,158.49364027472802,114.52180806515854,58.5574084326097,0
182.75114662433373,152.41350494405276,191.8659094872914,190.3701677732079,83.59378041627099,72.73124560108006,0
185.70373222416896,185.4190700542045,163.42067115746698,196.3197099741584,73.75017993510473,113.88749325381579,0
183.60204650371261,184.6690513528814,162.59982045128586,195.1032061230643,105.3226970701102,101.24999644613675,0
148.09237466909914,151.67288308319576,165.84847179183836,196.14262348584566,84.55171726821892,101.30579013507544,0
192.46977106266664,181.19958143115304,168.70847796439793,197.63394126115637,103.41367358535523,67.41713118554276,0
158.54254998872798,177.31928248377136,166.15773503408911,193.725683759841,104.65665275937769,68.64926804889446,0
155.29190821308896,147.83576623680042,171.90809994797388,189.63837031912365,108.42057592650279,111.37975987972996,0
153.69045932301765,175.95351690151483,196.46583778990143,199.15825156471246,81.29697401988575,111.05337653507169,0
155.47165973861345,186.79225457377765,168.413403123959,194.9940208423403,101.73299184186828,108.76834473551988,0
158.1405620211941,145.73295678472672,192.47139992857376,158.64596347816476,108.9257211118296,112.56584084440473,0
190.8531583864761,183.17673199138204,168.38365601146776,170.4063119900066,66.19868280245787,99.4628352219351,0
159.18527135004845,161.7498659536737,173.02341019444762,163.16842726340803,106.26090132384299,101.85271057065192,0
191.91108162962712,147.9720339300364,190.83664837996423,165.49262922411788,104.85262119276669,68.14564683361965,0
150.13385274922186,180.0134047070866,190.21633333094562,199.4995666572077,87.1455278629941,109.64010116275355,0
161.4972229464015,177.70927727082184,176.7909948549531,162.2325521063091,99.20115950754598,102.57519728191056,0
187.51291977672062,156.2274946688473,194.67035762663218,165.40701253143718,69.95658025781796,104.31596407499302,0
162.41783167275733,180.81410677739171,164.72282368721687,163.24107268245487,79.10744793191994,84.88030441115245,0
183.67964049069772,162.67574105608352,193.80516551646267,192.07674168206378,78.68367292663929,105.80815337548232,0
184.87429950467708,183.3500207746574,193.72864575452525,166.2078205652975,70.57662230953642,101.95744544848107,0
188.48356560749022,173.5318886059032,165.94477731972876,198.21701256703113,112.98243874842531,80.31475212946296,0
191.59804845487986,148.59955690298221,197.66223862766503,160.3737404971228,80.55460659279423,64.86010421245028,0
171.9049881185955,193.56382666863132,163.9214248701231,167.26590234923611,94.90468499088288,98.5445489502178,0
180.86435595129007,191.22536407722959,207.02184130288217,202.04660996816116,74.99440705394011,71.84893032767674,0
183.4078946832358,159.19157646192735,168.29150039283468,199.57118333747613,103.3415305029926,76.09601006110175,0
171.71684159220683,152.75091332217693,163.60874878663918,169.7936987182899,111.90137216902447,111.81061561539212,0
153.201914328458,155.68534177605846,186.26580141795367,159.32765036924675,111.62203474936318,81.17525150163395,0
187.38255588076592,188.40192930019847,187.97757608848417,164.394059203917,97.3677167968681,110.0734860637101,0
163.13502926811717,144.82779885556047,170.3326865225157,199.47469197281768,114.4070739657727,77.57540939086387,0
184.00130714830036,153.47547339669313,192.27775892680074,195.3242929179833,75.35257562204944,99.58159979284132,0
154.70374852131454,160.54103013595142,166.35986822303855,191.77918664629655,98.52957884087263,102.99608610789068,0
156.1252339441271,176.56351692242313,170.49482036487532,159.4358413652841,103.00359897839687,109.57822710651271,0
150.10057059717658,175.79510759414455,165.05167257952104,188.4735001433888,100.37522098078288,105.58537158076756,0
155.220117144762,150.7524095773873,173.14876587596598,155.00234857951034,101.88108816677094,65.89081187927955,0
156.84160395406408,182.99391184137428,168.59713084292363,198.2259276628762,63.9683248468317,72.86723314746757,0
158.96448109008554,190.89679093509008,189.7061388995086,193.29413105467464,114.1227009455094,107.13892398817052,0
184.00693493937078,182.66661292877433,199.15561174312,202.880387625716,72.60710676628574,70.69109748922403,0
183.02790707776305,195.75160265430614,199.29277303222233,168.96692547922595,102.65451242550773,113.63264389573732,0
171.08662113835442,151.26230486748705,164.01090637299373,162.86037994283006,108.89793088933708,109.87490913985305,0
151.7529701739094,180.3035838323666,205.4223620882146,161.52434007827398,99.98566261680588,107.43015718302125,0
185.6176594038552,157.01190175902806,211.9604416721025,192.64554064075278,74.36096505123,70.44823056758268,0
151.8210561525585,153.60615045439584,197.83259336290843,194.56889958422605,117.63537703063776,67.00943365233411,0
180.7996522348593,146.49244893104387,199.70851983157564,164.83103686716126,69.70096276624317,103.39112802569358,0
160.46665494513948,187.1094274242815,153.09455314285594,190.83522755518922,77.57787786942498,73.59022796516945,0
158.48325865023446,155.75124019895992,203.03047379675894,195.57935320657566,82.11146856726197,109.75659292061653,0
152.72979740384343,175.19249417804662,157.71145447975047,170.33273341577828,79.98511964555777,76.46388218799478,0
156.9346019625477,157.66606431500537,185.0549928127403,190.95075123937343,84.34548268922313,110.00221453845171,0
187.0827340673731,156.85222738250005,191.01695819983794,156.74916236295655,70.34033294890904,96.84625320768119,0
185.87741022897657,167.74050064833972,166.6294882017213,190.5984449873368,70.02826173839458,104.34114834911165,0
166.8211813536136,189.4868970154781,163.58655656047037,187.67837633318845,79.2375988646406,74.9989086733448,0
182.6706363287013,199.21194394263495,160.31560475266747,160.76774201938255,94.82239029392353,108.9665161814363,0
157.2461798637461,188.240059990327,196.43557180990763,195.1134222075458,72.88827502964392,78.47243948385491,0
185.0510883954908,175.0345504927324,163.92688453318993,171.48221202459263,112.48899950488735,108.66330668826932,0
143.20806789141835,156.52589948245802,158.95634945035408,192.1580382368628,73.06005431170107,106.53579974866355,0
153.41313820725276,195.30247654747433,202.5103369935151,204.42519738920703,82.01325579127908,67.41241186846696,0
180.98851569206985,188.987759622231,197.25549730036826,191.0510181733647,76.2703919125543,113.83405223788455,0
191.74822353716675,181.49133891718125,162.11713378976157,155.71252300798426,96.4484272240481,96.76231764025479,0
143.48467247892597,184.62520410473334,159.8320474552097,162.70263005197947,63.905889643134316,111.02547480037364,0
188.17957847621133,164.7766259283243,193.38583159368017,191.35098569472095,101.84261293921102,110.5156604009619,0
146.00361070195893,186.90137494260074,199.32641965816904,163.50866801736058,64.72731802964061,112.89797648852462,0
190.44717081590392,146.78232079871566,190.7741145829516,194.14891850352356,70.79999574645291,109.7605810656064,0
150.88218595401605,158.32305139300732,190.6289175698215,169.17826585431604,111.65914901901124,77.54596518910279,0
187.42425868775518,180.0180820353185,191.72228962767133,187.99106765579958,70.00985451650439,104.71898969356313,0
178.67520933932187,154.9345945948933,192.36610115690905,183.61192409283035,106.17556014436104,77.79118965439083,0
148.68394951587646,147.61729691018047,200.90071120017691,165.98472521280638,78.95986931722715,83.17293279647723,0
147.70106241642307,177.11033220841026,159.73793275468375,158.49581416436618,102.80498519574128,86.7740314698326,0
146.94853651597683,154.46311864745692,195.4714360592433,204.72621058946027,80.64368390458203,107.48444878279066,0
185.34536042025942,153.3910840578874,189.17484935127672,156.57013051869473,112.20287170180272,68.35805015970435,0
154.07208985779354,194.48111086490871,158.18488453851958,158.39317372827057,79.21033368840052,105.5413232379663,0
197.2442969921537,162.49246359679708,173.65172144992795,164.100997694853,100.47147855372806,109.73372221390335,0
154.95347448604767,185.9250417687664,166.05294804377203,183.4098929430796,76.64088766701043,109.53644200918144,0
195.42081178808718,154.53236026679164,197.8547023468783,192.81042558282917,85.47826329374466,79.07925767593261,0
188.0208522799513,152.05014928921682,198.64657134310346,197.44079342396034,100.30026039228044,72.97371884119264,0
193.0531085169208,154.7710746931816,161.5869811845686,199.70862699045784,75.83092897238993,65.70382145101503,0
144.66735076550626,183.46192973597482,196.3341718559417,188.61888194055933,109.73128859661914,80.52684306240727,0
179.18189665362542,152.97631068133762,168.49392317083743,161.9123568043888,75.10007380660915,69.46212369092824,0
159.35918255924312,154.6771361182272,163.0458542177089,160.05257090931173,106.20444564705046,108.60809538567626,0
180.96622580775295,158.56517843488402,199.72551826786142,164.6129490196866,111.63440637942615,78.2063834084495,0
146.99243186257328,189.7465536280583,168.76853670210767,162.83916918475873,79.02410542563247,76.47859096764559,0
188.8269536900391,147.4408084843886,163.82240941896316,160.31011491561318,88.17934789540199,67.20659798547369,0
194.3631879983127,189.30198616644952,202.6535461802009,164.84577242343633,76.67668223392806,106.15544071149739,0
183.50102206222124,149.72843493554635,196.42957055515194,167.97434680255984,108.50283261736733,104.5493187931438,0
191.20569901430963,172.37056910351333,200.7000136820596,199.2934049756604,72.7036184674543,107.51235985632637,0
186.3714223210097,149.72410991143835,161.46256732181396,174.37165740603234,75.54563373305423,99.78077919648631,0
152.98560449849117,147.07727954169758,166.66034181957608,167.3913305329455,106.75678184397167,103.08851758850079,0
179.72054665435843,150.53813329854182,165.65710592059747,191.7614038740792,103.31209502047254,104.701633267843,0
150.54384661613742,172.87609027015944,172.55231430785966,202.77254921598828,95.06491280669253,78.7677475642494,0
198.3495125673847,150.2851594341472,167.85397047358265,165.05615200823334,103.61709208253417,108.4701960081317,0
188.49126977588196,181.17473028362053,162.9525432536681,161.39696384155985,104.62932232075607,112.30414677999651,0
153.32840707061763,179.38259912892684,180.97931164348114,170.72955344796875,77.67986875742471,111.3943417109398,0
141.3289336220194,154.96025490747164,173.303060177183,176.23452637421735,100.08799674715122,112.02438465248977,0
190.13562029428363,187.28458727288873,201.7664434346459,186.85030836928127,103.27099135155422,104.41938272547945,0
185.988627267858,157.47654127518447,160.11674010674267,170.8338071822511,64.27329483010058,77.77596517873296,0
157.67679968366724,182.5665525400866,164.97640621586925,196.04075581091598,104.25457432042425,64.86376843405478,0
176.568286229228,155.21972593333462,190.65161489465697,187.14289452026387,77.65838568611493,109.45974112561838,0
185.99258670534675,182.31118135093456,159.61985708277138,188.9265526020023,65.62534119367334,109.32060214244508,0
166.8574269429246,157.32315381158978,160.3867083370544,164.4146014120677,75.91259883337148,95.33794833886452,0
176.61606252807186,179.65808391921038,166.30501171440162,161.23683786121035,69.75290463160962,97.56760538174314,0
163.2537993382936,192.4592854531452,193.88578012260155,171.38786433966987,104.81116081340708,98.44508992038209,0
180.9113851277276,145.38833196554924,198.78242566982064,189.46754888381838,70.07443459130145,67.49333157751389,0
156.07811367720274,160.33577257380892,187.23260795105264,185.53740234973645,79.22420743393467,105.36533593105982,0
160.5849643147564,192.30626585446825,168.41179859319314,164.39945646092497,104.11337787448565,79.25302006578524,0
158.8355678130832,159.41562551002278,194.57351435522796,191.90922722040963,72.36192137551956,66.623224928621,0
191.89413400731885,157.81342070744702,156.82733633327507,191.50943096105038,70.44903547932667,67.16275356262727,0
149.288527479974,187.2877989215656,173.290206423294,159.08446348005396,71.60002399379256,100.35744022710057,0
154.55310882902003,152.68111471991847,192.5148534585653,161.94521159528452,103.62847831395379,73.69483597979232,0
184.44298880559498,156.92694510692462,162.1841315526456,186.53736077062393,68.17260405868629,108.31162918686205,0
155.31386387717464,144.6585020687428,173.26911419770684,201.71319611369876,74.82030187643007,70.85954104733543,0
156.41859708658737,188.960057352169,190.11606626417714,153.86675468669054,76.83736374197623,71.41402440030605,0
188.700239527978,176.76398163761266,163.7781052061781,169.8184839186156,102.31432401713096,100.9333592081956,0
189.78613103602757,156.98607965266382,187.99570563598408,201.19647908592873,74.86570500928417,106.71449020441956,0
